numero;nome;tipo;tensao;angulo;potencia_ativa;potencia_reativa;demanda_ativa;demanda_reativa;shunt_barra;area
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-197.3;0.0;0.0;0.0;1
370;SSIMAO---500;0;1.049;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-25.8;0.0;0.0;0.0;0.0;0.0;2
